20140106,FEF.SGXQ,FEF1402.SGXQ,5.75
20140109,FEF.SGXQ,FEF1406.SGXQ,-8.5
20140113,FEF.SGXQ,FEF1403.SGXQ,4.5
20140114,FEF.SGXQ,FEF1406.SGXQ,-5.5
20140116,FEF.SGXQ,FEF1403.SGXQ,6
20140117,FEF.SGXQ,FEF1402.SGXQ,2.25
20140120,FEF.SGXQ,FEF1406.SGXQ,-7
20140122,FEF.SGXQ,FEF1401.SGXQ,11.75
20140123,FEF.SGXQ,FEF1406.SGXQ,-10
20140124,FEF.SGXQ,FEF1405.SGXQ,1.75
20140127,FEF.SGXQ,FEF1402.SGXQ,5
20140129,FEF.SGXQ,FEF1403.SGXQ,-2.5
20140205,FEF.SGXQ,FEF1402.SGXQ,3
20140211,FEF.SGXQ,FEF1403.SGXQ,-2
20140212,FEF.SGXQ,FEF1407.SGXQ,-2.75
20140213,FEF.SGXQ,FEF1406.SGXQ,0.75
20140214,FEF.SGXQ,FEF1407.SGXQ,-1
20140217,FEF.SGXQ,FEF1403.SGXQ,5
20140218,FEF.SGXQ,FEF1407.SGXQ,-6
20140219,FEF.SGXQ,FEF1403.SGXQ,5.25
20140220,FEF.SGXQ,FEF1406.SGXQ,-4
20140221,FEF.SGXQ,FEF1407.SGXQ,-1.25
20140225,FEF.SGXQ,FEF1403.SGXQ,3
20140226,FEF.SGXQ,FEF1407.SGXQ,-2.75
20140303,FEF.SGXQ,FEF1403.SGXQ,3
20140307,FEF.SGXQ,FEF1404.SGXQ,-4.5
20140310,FEF.SGXQ,FEF1403.SGXQ,10
20140311,FEF.SGXQ,FEF1408.SGXQ,-5
20140312,FEF.SGXQ,FEF1404.SGXQ,0.75
20140313,FEF.SGXQ,FEF1408.SGXQ,-1.5
20140314,FEF.SGXQ,FEF1404.SGXQ,2
20140317,FEF.SGXQ,FEF1405.SGXQ,4
20140319,FEF.SGXQ,FEF1408.SGXQ,6.5
20140321,FEF.SGXQ,FEF1405.SGXQ,-6.75
20140328,FEF.SGXQ,FEF1408.SGXQ,9.25
20140401,FEF.SGXQ,FEF1405.SGXQ,-11.25
20140402,FEF.SGXQ,FEF1408.SGXQ,10.25
20140403,FEF.SGXQ,FEF1405.SGXQ,-9.75
20140404,FEF.SGXQ,FEF1406.SGXQ,12.5
20140407,FEF.SGXQ,FEF1409.SGXQ,-2.5
20140409,FEF.SGXQ,FEF1404.SGXQ,5.25
20140414,FEF.SGXQ,FEF1405.SGXQ,-1.5
20140415,FEF.SGXQ,FEF1409.SGXQ,-4.54000000000001
20140417,FEF.SGXQ,FEF1407.SGXQ,1.05
20140421,FEF.SGXQ,FEF1406.SGXQ,1.21000000000001
20140422,FEF.SGXQ,FEF1407.SGXQ,-1.21000000000001
20140423,FEF.SGXQ,FEF1406.SGXQ,1.28
20140424,FEF.SGXQ,FEF1409.SGXQ,-2.59999999999999
20140425,FEF.SGXQ,FEF1406.SGXQ,3.81
20140428,FEF.SGXQ,FEF1405.SGXQ,1.52
20140429,FEF.SGXQ,FEF1409.SGXQ,-4.23
20140505,FEF.SGXQ,FEF1405.SGXQ,3.5
20140506,FEF.SGXQ,FEF1406.SGXQ,-2.17
20140508,FEF.SGXQ,FEF1405.SGXQ,0.340000000000003
20140509,FEF.SGXQ,FEF1407.SGXQ,-2.08
20140512,FEF.SGXQ,FEF1408.SGXQ,-0.489999999999995
20140514,FEF.SGXQ,FEF1407.SGXQ,0.870000000000005
20140515,FEF.SGXQ,FEF1405.SGXQ,2.19
20140516,FEF.SGXQ,FEF1407.SGXQ,-2.09
20140519,FEF.SGXQ,FEF1406.SGXQ,0.700000000000003
20140520,FEF.SGXQ,FEF1407.SGXQ,-0.420000000000002
20140521,FEF.SGXQ,FEF1406.SGXQ,0.510000000000005
20140522,FEF.SGXQ,FEF1408.SGXQ,-0.650000000000006
20140523,FEF.SGXQ,FEF1407.SGXQ,0.400000000000006
20140526,FEF.SGXQ,FEF1406.SGXQ,0.150000000000006
20140529,FEF.SGXQ,FEF1407.SGXQ,-0.699999999999989
20140530,FEF.SGXQ,FEF1408.SGXQ,0
20140604,FEF.SGXQ,FEF1407.SGXQ,0.210000000000008
20140605,FEF.SGXQ,FEF1408.SGXQ,-0.450000000000003
20140613,FEF.SGXQ,FEF1411.SGXQ,-1.18000000000001
20140618,FEF.SGXQ,FEF1409.SGXQ,-1.23999999999999
20140623,FEF.SGXQ,FEF1408.SGXQ,-0.25
20140624,FEF.SGXQ,FEF1411.SGXQ,-0.25
20140625,FEF.SGXQ,FEF1408.SGXQ,-0.730000000000004
20140627,FEF.SGXQ,FEF1409.SGXQ,-0.0400000000000063
20140630,FEF.SGXQ,FEF1407.SGXQ,0.25
20140702,FEF.SGXQ,FEF1410.SGXQ,1.15000000000001
20140704,FEF.SGXQ,FEF1408.SGXQ,0.239999999999995
20140707,FEF.SGXQ,FEF1409.SGXQ,-0.100000000000009
20140709,FEF.SGXQ,FEF1410.SGXQ,0.0300000000000011
20140710,FEF.SGXQ,FEF1409.SGXQ,-0.320000000000007
20140715,FEF.SGXQ,FEF1410.SGXQ,0.0100000000000051
20140724,FEF.SGXQ,FEF1412.SGXQ,-1.92
20140725,FEF.SGXQ,FEF1410.SGXQ,0.850000000000009
20140801,FEF.SGXQ,FEF1411.SGXQ,0.300000000000011
20140804,FEF.SGXQ,FEF1408.SGXQ,-0.350000000000009
20140805,FEF.SGXQ,FEF1410.SGXQ,0.0799999999999983
20140806,FEF.SGXQ,FEF1408.SGXQ,-0.339999999999989
20140807,FEF.SGXQ,FEF1410.SGXQ,0.320000000000007
20140808,FEF.SGXQ,FEF1408.SGXQ,-0.299999999999997
20140811,FEF.SGXQ,FEF1411.SGXQ,-0.25
20140812,FEF.SGXQ,FEF1410.SGXQ,0.200000000000003
20140814,FEF.SGXQ,FEF1411.SGXQ,0.0200000000000102
20140819,FEF.SGXQ,FEF1410.SGXQ,0.400000000000006
20140821,FEF.SGXQ,FEF1411.SGXQ,-0.399999999999991
20140822,FEF.SGXQ,FEF1408.SGXQ,1.65000000000001
20140825,FEF.SGXQ,FEF1410.SGXQ,-1.94999999999999
20140827,FEF.SGXQ,FEF1501.SGXQ,-0.510000000000005
20140828,FEF.SGXQ,FEF1410.SGXQ,0.109999999999999
20140829,FEF.SGXQ,FEF1412.SGXQ,0.150000000000006
20140902,FEF.SGXQ,FEF1411.SGXQ,0.0700000000000074
20140903,FEF.SGXQ,FEF1412.SGXQ,0.0300000000000011
20140904,FEF.SGXQ,FEF1411.SGXQ,0.370000000000005
20140905,FEF.SGXQ,FEF1412.SGXQ,0.0300000000000011
20140908,FEF.SGXQ,FEF1409.SGXQ,0.579999999999998
20140909,FEF.SGXQ,FEF1411.SGXQ,0.100000000000009
20140910,FEF.SGXQ,FEF1412.SGXQ,-0.0999999999999943
20140911,FEF.SGXQ,FEF1410.SGXQ,-0.430000000000007
20140912,FEF.SGXQ,FEF1411.SGXQ,-0.0699999999999932
20140915,FEF.SGXQ,FEF1409.SGXQ,0.159999999999997
20140916,FEF.SGXQ,FEF1410.SGXQ,-0.409999999999997
20140917,FEF.SGXQ,FEF1411.SGXQ,-0.530000000000001
20140922,FEF.SGXQ,FEF1412.SGXQ,-0.140000000000001
20140923,FEF.SGXQ,FEF1501.SGXQ,-1.16
20140924,FEF.SGXQ,FEF1409.SGXQ,2.40000000000001
20140925,FEF.SGXQ,FEF1410.SGXQ,-3.05
20140926,FEF.SGXQ,FEF1411.SGXQ,-0.320000000000007
20140929,FEF.SGXQ,FEF1502.SGXQ,-0.469999999999999
20140930,FEF.SGXQ,FEF1412.SGXQ,0.319999999999993
20141003,FEF.SGXQ,FEF1411.SGXQ,-0.0499999999999972
20141006,FEF.SGXQ,FEF1501.SGXQ,-0.0999999999999943
20141008,FEF.SGXQ,FEF1411.SGXQ,-0.560000000000002
20141010,FEF.SGXQ,FEF1501.SGXQ,0.169999999999987
20141013,FEF.SGXQ,FEF1411.SGXQ,5.44
20141014,FEF.SGXQ,FEF1412.SGXQ,0.0900000000000034
20141016,FEF.SGXQ,FEF1411.SGXQ,-0.640000000000001
20141017,FEF.SGXQ,FEF1501.SGXQ,-0.340000000000003
20141020,FEF.SGXQ,FEF1411.SGXQ,-0.420000000000002
20141021,FEF.SGXQ,FEF1501.SGXQ,-0.800000000000011
20141023,FEF.SGXQ,FEF1411.SGXQ,-0.0799999999999983
20141024,FEF.SGXQ,FEF1501.SGXQ,-0.460000000000008
20141027,FEF.SGXQ,FEF1411.SGXQ,-0.459999999999994
20141029,FEF.SGXQ,FEF1412.SGXQ,-0.439999999999998
20141031,FEF.SGXQ,FEF1503.SGXQ,-1.43000000000001
20141103,FEF.SGXQ,FEF1412.SGXQ,0.400000000000006
20141104,FEF.SGXQ,FEF1501.SGXQ,-0.260000000000005
20141105,FEF.SGXQ,FEF1412.SGXQ,0.710000000000008
20141106,FEF.SGXQ,FEF1501.SGXQ,-0.200000000000003
20141110,FEF.SGXQ,FEF1504.SGXQ,-2.31
20141111,FEF.SGXQ,FEF1501.SGXQ,2.57000000000001
20141112,FEF.SGXQ,FEF1412.SGXQ,1.34
20141114,FEF.SGXQ,FEF1501.SGXQ,0.100000000000009
20141118,FEF.SGXQ,FEF1412.SGXQ,-0.0100000000000051
20141127,FEF.SGXQ,FEF1501.SGXQ,-0.039999999999992
20141128,FEF.SGXQ,FEF1502.SGXQ,-0.800000000000011
20141201,FEF.SGXQ,FEF1501.SGXQ,0.280000000000001
20141202,FEF.SGXQ,FEF1502.SGXQ,-0.549999999999997
20141204,FEF.SGXQ,FEF1501.SGXQ,-0.019999999999996
20141212,FEF.SGXQ,FEF1503.SGXQ,-2.19
20141216,FEF.SGXQ,FEF1501.SGXQ,1.15000000000001
20141224,FEF.SGXQ,FEF1503.SGXQ,-0.560000000000002
20141226,FEF.SGXQ,FEF1501.SGXQ,1.20999999999999
20141229,FEF.SGXQ,FEF1503.SGXQ,-0.900000000000006
20141231,FEF.SGXQ,FEF1501.SGXQ,3.38
20150105,FEF.SGXQ,FEF1502.SGXQ,-1.17
20150113,FEF.SGXQ,FEF1504.SGXQ,-1.34
20150212,FEF.SGXQ,FEF1503.SGXQ,-0.310000000000002
20150227,FEF.SGXQ,FEF1504.SGXQ,-0.600000000000001
20150302,FEF.SGXQ,FEF1505.SGXQ,0.789999999999999
20150304,FEF.SGXQ,FEF1504.SGXQ,0.859999999999999
20150306,FEF.SGXQ,FEF1505.SGXQ,-0.299999999999997
20150310,FEF.SGXQ,FEF1504.SGXQ,0.0800000000000054
20150312,FEF.SGXQ,FEF1505.SGXQ,-1.38
20150316,FEF.SGXQ,FEF1504.SGXQ,0.470000000000006
20150320,FEF.SGXQ,FEF1505.SGXQ,-2.72
20150324,FEF.SGXQ,FEF1504.SGXQ,0.359999999999999
20150401,FEF.SGXQ,FEF1505.SGXQ,-1.3
20150416,FEF.SGXQ,FEF1506.SGXQ,-0.700000000000003
20150417,FEF.SGXQ,FEF1505.SGXQ,0.220000000000006
20150424,FEF.SGXQ,FEF1506.SGXQ,-0.909999999999997
20150427,FEF.SGXQ,FEF1505.SGXQ,0.799999999999997
20150428,FEF.SGXQ,FEF1506.SGXQ,-0.699999999999996
20150429,FEF.SGXQ,FEF1505.SGXQ,1.21
20150504,FEF.SGXQ,FEF1507.SGXQ,-2
20150505,FEF.SGXQ,FEF1506.SGXQ,0.960000000000001
20150506,FEF.SGXQ,FEF1507.SGXQ,0.390000000000001
20150507,FEF.SGXQ,FEF1506.SGXQ,0.600000000000001
20150518,FEF.SGXQ,FEF1507.SGXQ,-0.800000000000004
20150520,FEF.SGXQ,FEF1506.SGXQ,1.3
20150525,FEF.SGXQ,FEF1507.SGXQ,-2.2
20150526,FEF.SGXQ,FEF1506.SGXQ,2.96
20150527,FEF.SGXQ,FEF1507.SGXQ,-1.5
20150528,FEF.SGXQ,FEF1508.SGXQ,-1.9
20150529,FEF.SGXQ,FEF1506.SGXQ,3.04
20150603,FEF.SGXQ,FEF1508.SGXQ,-3.9
20150604,FEF.SGXQ,FEF1507.SGXQ,1.97
20150605,FEF.SGXQ,FEF1508.SGXQ,-2.06
20150608,FEF.SGXQ,FEF1509.SGXQ,-2
20150609,FEF.SGXQ,FEF1507.SGXQ,3.54000000000001
20150611,FEF.SGXQ,FEF1508.SGXQ,-2.2
20150612,FEF.SGXQ,FEF1507.SGXQ,2
20150629,FEF.SGXQ,FEF1509.SGXQ,-3.75
20150630,FEF.SGXQ,FEF1508.SGXQ,1.4
20150715,FEF.SGXQ,FEF1509.SGXQ,0
20150716,FEF.SGXQ,FEF1508.SGXQ,1.08
20150720,FEF.SGXQ,FEF1510.SGXQ,-2.7
20150721,FEF.SGXQ,FEF1509.SGXQ,1.35
20150723,FEF.SGXQ,FEF1508.SGXQ,1.5
20150727,FEF.SGXQ,FEF1509.SGXQ,-1.75
20150825,FEF.SGXQ,FEF1510.SGXQ,-2.38
20150826,FEF.SGXQ,FEF1509.SGXQ,1.92
20150828,FEF.SGXQ,FEF1511.SGXQ,-3.95
20150831,FEF.SGXQ,FEF1510.SGXQ,1.54
20150901,FEF.SGXQ,FEF1512.SGXQ,-2.57
20150902,FEF.SGXQ,FEF1510.SGXQ,2.53
20150907,FEF.SGXQ,FEF1511.SGXQ,-1.7
20150909,FEF.SGXQ,FEF1512.SGXQ,-1.77
20150910,FEF.SGXQ,FEF1510.SGXQ,3.43
20150922,FEF.SGXQ,FEF1512.SGXQ,-4.23
20150923,FEF.SGXQ,FEF1510.SGXQ,4.34999999999999
20150929,FEF.SGXQ,FEF1511.SGXQ,-3.35
20150930,FEF.SGXQ,FEF1510.SGXQ,2.51000000000001
20151002,FEF.SGXQ,FEF1511.SGXQ,-2.38
20151005,FEF.SGXQ,FEF1512.SGXQ,-1.55
20151007,FEF.SGXQ,FEF1510.SGXQ,5.45
20151008,FEF.SGXQ,FEF1511.SGXQ,-2.89
20151009,FEF.SGXQ,FEF1512.SGXQ,-1.55
20151012,FEF.SGXQ,FEF1511.SGXQ,2.28
20151013,FEF.SGXQ,FEF1512.SGXQ,-2.8
20151014,FEF.SGXQ,FEF1511.SGXQ,2.02
20151027,FEF.SGXQ,FEF1512.SGXQ,-1.87
20151028,FEF.SGXQ,FEF1511.SGXQ,2.41
20151029,FEF.SGXQ,FEF1512.SGXQ,-2
20151030,FEF.SGXQ,FEF1511.SGXQ,1.93
20151102,FEF.SGXQ,FEF1512.SGXQ,-1.98
20151112,FEF.SGXQ,FEF1601.SGXQ,-0.670000000000002
20151126,FEF.SGXQ,FEF1512.SGXQ,1.32
20151127,FEF.SGXQ,FEF1601.SGXQ,-1.18
20151209,FEF.SGXQ,FEF1512.SGXQ,2.3
20151210,FEF.SGXQ,FEF1601.SGXQ,-2.7
20151224,FEF.SGXQ,FEF1602.SGXQ,-0.920000000000002
20151228,FEF.SGXQ,FEF1605.SGXQ,-2.38
20151230,FEF.SGXQ,FEF1602.SGXQ,2.38
20160106,FEF.SGXQ,FEF1603.SGXQ,-1.05
20160111,FEF.SGXQ,FEF1602.SGXQ,1.65000000000001
20160115,FEF.SGXQ,FEF1603.SGXQ,-1.28
20160119,FEF.SGXQ,FEF1602.SGXQ,1.52
20160121,FEF.SGXQ,FEF1603.SGXQ,-1.36
20160126,FEF.SGXQ,FEF1602.SGXQ,0.93
20160127,FEF.SGXQ,FEF1603.SGXQ,-1.05
20160202,FEF.SGXQ,FEF1604.SGXQ,-1.43
20160203,FEF.SGXQ,FEF1603.SGXQ,1.02
20160222,FEF.SGXQ,FEF1604.SGXQ,0.0500000000000043
20160223,FEF.SGXQ,FEF1603.SGXQ,1.48
20160224,FEF.SGXQ,FEF1604.SGXQ,-2.41999999999999
20160229,FEF.SGXQ,FEF1603.SGXQ,1.86
20160301,FEF.SGXQ,FEF1605.SGXQ,-3.02
20160307,FEF.SGXQ,FEF1604.SGXQ,1.09999999999999
20160308,FEF.SGXQ,FEF1605.SGXQ,-2.84
20160316,FEF.SGXQ,FEF1604.SGXQ,1.44
20160317,FEF.SGXQ,FEF1605.SGXQ,-1.86
20150224,MXMY.SGXQ,MXMY1502.SGXQ,0
20150522,MXMY.SGXQ,MXMY1505.SGXQ,-12.75
20150527,MXMY.SGXQ,MXMY1506.SGXQ,-1.5
20150910,MXMY.SGXQ,MXMY1509.SGXQ,-67.75
20151208,MXMY.SGXQ,MXMY1512.SGXQ,33.75
20160302,MXMY.SGXQ,MXMY1603.SGXQ,9
20141222,S50.TFEX,S501412.TFEX,0
20141225,S50.TFEX,S501503.TFEX,-6
20150327,S50.TFEX,S501506.TFEX,-11.4
20150626,S50.TFEX,S501509.TFEX,-13.6
20150925,S50.TFEX,S501512.TFEX,-12
20151225,S50.TFEX,S501603.TFEX,-17.2
20160328,S50.TFEX,S501606.TFEX,-9.10000000000002
20141013,S_AP.SFE,S_AP1412.SFE,0
20141029,S_AP.SFE,S_AP1503.SFE,-61
20141030,S_AP.SFE,S_AP1412.SFE,27
20141031,S_AP.SFE,S_AP1411.SFE,1
20141103,S_AP.SFE,S_AP1412.SFE,37
20141105,S_AP.SFE,S_AP1411.SFE,-22
20141106,S_AP.SFE,S_AP1412.SFE,28
20141107,S_AP.SFE,S_AP1411.SFE,-9
20141110,S_AP.SFE,S_AP1412.SFE,23
20141118,S_AP.SFE,S_AP1411.SFE,-13
20141119,S_AP.SFE,S_AP1412.SFE,12
20141209,S_AP.SFE,S_AP1509.SFE,-87
20141210,S_AP.SFE,S_AP1412.SFE,98
20141218,S_AP.SFE,S_AP1503.SFE,-49
20150107,S_AP.SFE,S_AP1501.SFE,39
20150108,S_AP.SFE,S_AP1503.SFE,-38
20150109,S_AP.SFE,S_AP1501.SFE,58
20150112,S_AP.SFE,S_AP1503.SFE,-65
20150119,S_AP.SFE,S_AP1506.SFE,-13
20150120,S_AP.SFE,S_AP1503.SFE,-22
20150127,S_AP.SFE,S_AP1502.SFE,58
20150128,S_AP.SFE,S_AP1503.SFE,-66
20150129,S_AP.SFE,S_AP1502.SFE,73
20150130,S_AP.SFE,S_AP1503.SFE,-28
20150205,S_AP.SFE,S_AP1509.SFE,-70
20150206,S_AP.SFE,S_AP1503.SFE,78
20150217,S_AP.SFE,S_AP1502.SFE,58
20150218,S_AP.SFE,S_AP1503.SFE,-59
20150227,S_AP.SFE,S_AP1512.SFE,-88
20150302,S_AP.SFE,S_AP1503.SFE,69
20150305,S_AP.SFE,S_AP1509.SFE,-62
20150306,S_AP.SFE,S_AP1503.SFE,71
20150309,S_AP.SFE,S_AP1504.SFE,15
20150310,S_AP.SFE,S_AP1503.SFE,-10
20150312,S_AP.SFE,S_AP1509.SFE,-21
20150313,S_AP.SFE,S_AP1503.SFE,67
20150316,S_AP.SFE,S_AP1509.SFE,-55
20150317,S_AP.SFE,S_AP1504.SFE,120
20150318,S_AP.SFE,S_AP1503.SFE,4
20150319,S_AP.SFE,S_AP1506.SFE,4
20150320,S_AP.SFE,S_AP1509.SFE,-42
20150323,S_AP.SFE,S_AP1506.SFE,76
20150413,S_AP.SFE,S_AP1504.SFE,8
20150414,S_AP.SFE,S_AP1506.SFE,-3
20150618,S_AP.SFE,S_AP1509.SFE,-52
20150917,S_AP.SFE,S_AP1512.SFE,-13
20151218,S_AP.SFE,S_AP1603.SFE,-41
20160321,S_AP.SFE,S_AP1606.SFE,-21
20130114,FCPO.BMD,FCPO1303.BMD,0
20130116,FCPO.BMD,FCPO1304.BMD,17
20130218,FCPO.BMD,FCPO1305.BMD,25
20130221,FCPO.BMD,FCPO1309.BMD,33
20130222,FCPO.BMD,FCPO1305.BMD,-62
20130318,FCPO.BMD,FCPO1306.BMD,1
20130416,FCPO.BMD,FCPO1307.BMD,6
20130516,FCPO.BMD,FCPO1308.BMD,-2
20130617,FCPO.BMD,FCPO1309.BMD,-2
20130716,FCPO.BMD,FCPO1310.BMD,-8
20130816,FCPO.BMD,FCPO1311.BMD,-19
20130917,FCPO.BMD,FCPO1312.BMD,-1
20131016,FCPO.BMD,FCPO1401.BMD,5
20131118,FCPO.BMD,FCPO1402.BMD,-2
20131216,FCPO.BMD,FCPO1403.BMD,10
20140116,FCPO.BMD,FCPO1404.BMD,12
20140217,FCPO.BMD,FCPO1405.BMD,-1
20140317,FCPO.BMD,FCPO1406.BMD,-23
20140416,FCPO.BMD,FCPO1407.BMD,-16
20140516,FCPO.BMD,FCPO1408.BMD,-14
20140616,FCPO.BMD,FCPO1409.BMD,-1
20140716,FCPO.BMD,FCPO1410.BMD,-13
20140818,FCPO.BMD,FCPO1411.BMD,0
20140917,FCPO.BMD,FCPO1412.BMD,15
20141016,FCPO.BMD,FCPO1501.BMD,3
20141117,FCPO.BMD,FCPO1502.BMD,10
20141216,FCPO.BMD,FCPO1503.BMD,-2
20150116,FCPO.BMD,FCPO1504.BMD,-18
20150216,FCPO.BMD,FCPO1505.BMD,-1
20150316,FCPO.BMD,FCPO1506.BMD,-14
20150416,FCPO.BMD,FCPO1507.BMD,-9
20150518,FCPO.BMD,FCPO1508.BMD,0
20150616,FCPO.BMD,FCPO1509.BMD,1
20150716,FCPO.BMD,FCPO1510.BMD,3
20150817,FCPO.BMD,FCPO1511.BMD,19
20150917,FCPO.BMD,FCPO1512.BMD,43
20151016,FCPO.BMD,FCPO1601.BMD,32
20151116,FCPO.BMD,FCPO1602.BMD,48
20151210,FCPO.BMD,FCPO1604.BMD,84
20151211,FCPO.BMD,FCPO1602.BMD,-111
20151215,FCPO.BMD,FCPO1603.BMD,62
20151216,FCPO.BMD,FCPO1602.BMD,-78
20151217,FCPO.BMD,FCPO1603.BMD,72
20160114,FCPO.BMD,FCPO1604.BMD,63
20160115,FCPO.BMD,FCPO1603.BMD,-47
20160118,FCPO.BMD,FCPO1604.BMD,50
20160211,FCPO.BMD,FCPO1605.BMD,-11
20160215,FCPO.BMD,FCPO1604.BMD,-15
20160217,FCPO.BMD,FCPO1605.BMD,31
20160316,FCPO.BMD,FCPO1701.BMD,-99
20160317,FCPO.BMD,FCPO1606.BMD,102
20160322,FCPO.BMD,FCPO1604.BMD,-49
20160323,FCPO.BMD,FCPO1606.BMD,54
20141222,FKLI.BMD,FKLI1412.BMD,0
20141230,FKLI.BMD,FKLI1501.BMD,0
20150129,FKLI.BMD,FKLI1502.BMD,-3.5
20150226,FKLI.BMD,FKLI1503.BMD,-2
20150303,FKLI.BMD,FKLI1506.BMD,-4.5
20150304,FKLI.BMD,FKLI1503.BMD,6
20150520,FKLI.BMD,FKLI1505.BMD,-6
20150528,FKLI.BMD,FKLI1506.BMD,-2
20150629,FKLI.BMD,FKLI1507.BMD,-7.5
20150730,FKLI.BMD,FKLI1508.BMD,-10
20150827,FKLI.BMD,FKLI1509.BMD,-9.5
20150930,FKLI.BMD,FKLI1510.BMD,-15
20151028,FKLI.BMD,FKLI1511.BMD,-7
20151105,FKLI.BMD,FKLI1512.BMD,-7
20151228,FKLI.BMD,FKLI1601.BMD,-3.5
20160128,FKLI.BMD,FKLI1602.BMD,-10
20160225,FKLI.BMD,FKLI1603.BMD,1.5
20160329,FKLI.BMD,FKLI1604.BMD,-5
20121102,RSS3.TOCOM,RSS31304.TOCOM,0
20121128,RSS3.TOCOM,RSS31305.TOCOM,1.80000000000001
20121225,RSS3.TOCOM,RSS31306.TOCOM,3.09999999999997
20130128,RSS3.TOCOM,RSS31307.TOCOM,3.69999999999999
20130227,RSS3.TOCOM,RSS31308.TOCOM,3.30000000000001
20130228,RSS3.TOCOM,RSS31307.TOCOM,-4.10000000000002
20130301,RSS3.TOCOM,RSS31308.TOCOM,3.90000000000003
20130327,RSS3.TOCOM,RSS31309.TOCOM,3.29999999999995
20130410,RSS3.TOCOM,RSS31306.TOCOM,-10.7
20130411,RSS3.TOCOM,RSS31309.TOCOM,7.30000000000001
20130425,RSS3.TOCOM,RSS31310.TOCOM,1.59999999999997
20130529,RSS3.TOCOM,RSS31311.TOCOM,2
20130626,RSS3.TOCOM,RSS31312.TOCOM,1
20130729,RSS3.TOCOM,RSS31401.TOCOM,-2.30000000000001
20130902,RSS3.TOCOM,RSS31402.TOCOM,2.19999999999999
20130926,RSS3.TOCOM,RSS31403.TOCOM,2.60000000000002
20131029,RSS3.TOCOM,RSS31404.TOCOM,3.40000000000003
20131127,RSS3.TOCOM,RSS31405.TOCOM,1.39999999999998
20131225,RSS3.TOCOM,RSS31406.TOCOM,2.09999999999997
20140129,RSS3.TOCOM,RSS31407.TOCOM,3.40000000000001
20140225,RSS3.TOCOM,RSS31408.TOCOM,0.0999999999999943
20140327,RSS3.TOCOM,RSS31409.TOCOM,-0.0999999999999943
20140424,RSS3.TOCOM,RSS31410.TOCOM,1.59999999999999
20140529,RSS3.TOCOM,RSS31411.TOCOM,1.30000000000001
20140626,RSS3.TOCOM,RSS31412.TOCOM,2
20140627,RSS3.TOCOM,RSS31411.TOCOM,-1.89999999999998
20140630,RSS3.TOCOM,RSS31412.TOCOM,2.09999999999999
20140714,RSS3.TOCOM,RSS31411.TOCOM,-2.59999999999999
20140715,RSS3.TOCOM,RSS31412.TOCOM,2.5
20140729,RSS3.TOCOM,RSS31501.TOCOM,2.40000000000001
20140801,RSS3.TOCOM,RSS31412.TOCOM,-2.30000000000001
20140804,RSS3.TOCOM,RSS31501.TOCOM,2.29999999999998
20140827,RSS3.TOCOM,RSS31502.TOCOM,2.09999999999999
20140901,RSS3.TOCOM,RSS31501.TOCOM,-2.69999999999999
20140902,RSS3.TOCOM,RSS31502.TOCOM,2.20000000000002
20140926,RSS3.TOCOM,RSS31503.TOCOM,3.30000000000001
20141030,RSS3.TOCOM,RSS31504.TOCOM,1.59999999999999
20141126,RSS3.TOCOM,RSS31505.TOCOM,1
20141224,RSS3.TOCOM,RSS31506.TOCOM,3
20150128,RSS3.TOCOM,RSS31507.TOCOM,1.80000000000001
20150225,RSS3.TOCOM,RSS31508.TOCOM,-1.30000000000001
20150327,RSS3.TOCOM,RSS31509.TOCOM,0
20150330,RSS3.TOCOM,RSS31508.TOCOM,-0.599999999999994
20150401,RSS3.TOCOM,RSS31509.TOCOM,-0.0999999999999943
20150424,RSS3.TOCOM,RSS31510.TOCOM,0.599999999999994
20150526,RSS3.TOCOM,RSS31511.TOCOM,2.5
20150626,RSS3.TOCOM,RSS31512.TOCOM,2.69999999999999
20150730,RSS3.TOCOM,RSS31601.TOCOM,1.5
20150826,RSS3.TOCOM,RSS31602.TOCOM,1.19999999999999
20150928,RSS3.TOCOM,RSS31603.TOCOM,1.40000000000001
20151028,RSS3.TOCOM,RSS31604.TOCOM,1.19999999999999
20151126,RSS3.TOCOM,RSS31605.TOCOM,0.5
20151224,RSS3.TOCOM,RSS31606.TOCOM,1.69999999999999
20160126,RSS3.TOCOM,RSS31607.TOCOM,0.799999999999983
20160127,RSS3.TOCOM,RSS31606.TOCOM,-1
20160128,RSS3.TOCOM,RSS31607.TOCOM,1.09999999999999
20160226,RSS3.TOCOM,RSS31608.TOCOM,0
20160329,RSS3.TOCOM,RSS31609.TOCOM,0.799999999999983
20150520,6A.CME,6A1506.CME,0
20150612,6A.CME,6A1509.CME,-0.003
20150911,6A.CME,6A1512.CME,-0.003
20151211,6A.CME,6A1603.CME,-0.00330000000000008
20160311,6A.CME,6A1606.CME,-0.00309999999999999
20150520,6B.CME,6B1506.CME,0
20150612,6B.CME,6B1509.CME,-0.002
20150911,6B.CME,6B1512.CME,-0.00100000000000011
20151211,6B.CME,6B1603.CME,-9.9999999999989E-05
20160311,6B.CME,6B1606.CME,0.000399999999999956
20150520,6C.CME,6C1506.CME,0
20150612,6C.CME,6C1509.CME,-0.00199999999999989
20150911,6C.CME,6C1512.CME,0
20151211,6C.CME,6C1603.CME,9.9999999999989E-05
20160311,6C.CME,6C1606.CME,9.9999999999989E-05
